Store_ID,Month,Dept,IsHoliday,Weekly_Sales,CPI,Unemployment
35,6,65,0,15387.1396484375,220.4257586,7.348
35,6,76,0,12582.7900390625,220.4257586,7.348
35,7,27,0,16234.5703125,220.4257586,7.348
35,7,13,0,12217.08984375,220.4257586,7.348
35,7,39,0,16586.869140625,220.4257586,7.348
35,7,44,0,12617.2802734375,220.4257586,7.348
35,7,91,0,6402.58984375,220.4257586,7.348
35,7,75,0,11666.0302734375,220.4257586,7.348
35,7,2,0,5269.06005859375,220.4257586,7.348
35,7,44,0,5143.0498046875,220.4257586,7.348
35,8,18,0,16406.25,220.4257586,7.348
35,8,60,0,17069.55078125,220.4257586,7.348
35,8,78,0,12339.5302734375,220.4257586,7.348
35,8,31,0,6720.7900390625,220.4257586,7.348
35,8,35,0,18509.80078125,220.4257586,7.348
35,8,69,0,6572.60986328125,220.4257586,7.348
35,8,20,0,8218.58984375,220.4257586,7.348
35,8,11,0,13072.2802734375,220.4257586,7.348
35,8,72,0,6678.2099609375,220.4257586,7.348
35,8,47,0,13922.76953125,220.4257586,7.348
35,8,4,0,13450.169921875,220.4257586,7.348
35,8,96,0,18151.900390625,220.4257586,7.348
35,8,77,0,22206.5,220.4257586,7.348
35,8,56,0,12328.0302734375,220.4257586,7.348
35,8,65,0,13415.3896484375,220.4257586,7.348
35,8,38,0,5535.2998046875,220.4257586,7.348
35,8,72,0,15752.9296875,220.4257586,7.348
35,8,34,0,9542.0703125,220.4257586,7.348
35,8,4,0,14824.01953125,220.4257586,7.348
35,8,49,0,5340.16015625,220.4257586,7.348
35,9,7,0,8174.990234375,220.4257586,7.348
35,9,28,0,8622.98046875,220.4257586,7.348
35,9,8,0,21984.619140625,220.4257586,7.348
35,9,66,0,5121.25,220.4257586,7.348
35,9,83,0,8090.669921875,220.4257586,7.348
35,9,93,0,23827.5,220.4257586,7.348
35,9,48,0,13152.009765625,220.4257586,7.348
35,9,76,0,9663.7900390625,220.4257586,7.348
35,9,96,0,12197.3095703125,220.4257586,7.348
35,9,8,0,9756.0498046875,220.4257586,7.348
35,9,11,0,12264.4501953125,220.4257586,7.348
35,10,99,0,6925.490234375,220.4257586,7.348
35,10,89,0,28827.279296875,220.4257586,7.348
35,10,76,0,8410.1201171875,220.4257586,7.348
35,10,60,0,8755.4404296875,220.4257586,7.348
35,10,38,0,10878.5703125,220.4257586,7.348
35,10,18,0,9092.1904296875,220.4257586,7.348
35,10,63,0,11104.7197265625,220.4257586,7.348
35,10,89,0,7345.8798828125,220.4257586,7.348
35,10,16,0,10426.3896484375,220.4257586,7.348
35,11,25,0,22585.310546875,220.4257586,7.348
35,11,38,0,2020.6800537109375,220.4257586,7.348
35,11,88,0,8944.330078125,220.4257586,7.348
35,11,69,0,11511.830078125,220.4257586,7.348
35,11,29,0,9656.23046875,220.4257586,7.348
35,11,37,0,4816.83984375,220.636902,7.348
35,11,43,0,17956.5,220.636902,7.348
35,11,95,0,13948.650390625,220.636902,7.348
35,11,44,0,10136.0595703125,220.636902,7.348
35,12,20,0,2992.260009765625,220.636902,7.348
35,12,87,0,4772.009765625,220.636902,7.348
35,12,65,0,18189.890625,220.636902,7.348
35,12,6,0,12262.8095703125,220.636902,7.348
35,12,36,0,6714.06982421875,220.636902,7.348
35,12,83,0,26874.640625,220.636902,7.348
35,12,35,0,20384.0703125,220.636902,7.348
35,12,80,0,8600.169921875,220.636902,7.348
35,12,97,0,10981.3603515625,220.636902,7.348
35,12,83,0,14641.3203125,220.636902,7.348
35,12,13,0,12622.0400390625,220.636902,7.348
35,12,45,0,4016.60009765625,220.636902,7.348
35,12,45,0,6350.919921875,220.636902,7.348
35,12,52,0,13277.7197265625,220.636902,7.348
35,12,40,0,28579.109375,220.636902,7.348
35,12,23,0,16092.7802734375,220.636902,7.348
35,1,40,0,20529.890625,220.636902,7.348
35,1,17,0,19983.01953125,220.636902,7.348
35,1,70,0,13583.900390625,220.636902,7.348
35,1,90,0,9705.1904296875,220.636902,7.348
35,1,90,0,10682.990234375,220.636902,7.348
35,1,15,0,7838.89990234375,220.636902,7.348
35,1,43,0,18740.8203125,220.636902,7.348
35,1,59,0,19485.26953125,220.636902,7.348
35,1,42,0,13655.349609375,220.636902,7.348
35,1,17,0,18052.69921875,220.636902,7.348
35,1,90,0,7009.02978515625,220.636902,7.348
35,2,83,0,11600.8603515625,220.636902,7.348
35,2,2,0,13683.2900390625,220.636902,7.348
35,2,80,0,8520.599609375,220.636902,7.348
35,2,28,0,12581.1904296875,220.636902,7.348
35,2,4,0,7470.009765625,220.636902,7.348
35,2,3,0,21838.009765625,220.636902,7.348
35,2,44,0,15111.0498046875,220.636902,7.348
35,2,19,0,5748.18994140625,220.636902,7.348
35,2,1,0,9028.5498046875,220.636902,7.348
35,3,60,0,3690.580078125,220.636902,7.348
35,3,63,0,8169.5,220.636902,7.348
35,3,14,0,12182.9697265625,220.636902,7.348
35,3,18,0,7008.580078125,220.636902,7.348
35,3,19,0,10590.169921875,220.636902,7.348
35,3,45,0,16825.029296875,220.636902,7.348
35,3,83,0,17401.69921875,220.636902,7.348
35,3,49,0,6301.7998046875,220.636902,7.348
35,3,51,0,8386.6103515625,220.636902,7.348
35,3,62,0,5926.66015625,220.636902,7.348
35,4,37,0,16202.83984375,220.636902,7.348
35,4,97,0,9968.3203125,220.636902,7.348
35,4,73,0,7733.009765625,220.636902,7.348
35,4,68,0,6811.6298828125,220.636902,7.348
35,4,26,0,8976.349609375,220.636902,7.348
35,5,92,0,22998.939453125,220.636902,7.348
35,5,87,0,7703.68017578125,220.636902,7.348
35,5,14,0,14609.1201171875,220.636902,7.348
35,5,27,0,9273.400390625,220.636902,7.348
35,5,31,0,4260.64990234375,220.636902,7.348
35,5,74,0,13053.990234375,220.636902,7.348
35,5,70,0,16234.4296875,220.636902,7.348
35,5,60,0,2074.340087890625,220.636902,7.348
35,6,10,0,14958.7099609375,220.636902,7.348
35,6,32,0,14061.9501953125,220.636902,7.348
35,6,26,0,10314.48046875,220.636902,7.348
35,6,36,0,9089.0302734375,220.636902,7.348
35,6,62,0,5941.080078125,220.636902,7.348
35,6,31,0,9444.8095703125,220.636902,7.348
35,6,96,0,22135.41015625,220.636902,7.348
35,6,65,0,7675.06982421875,220.636902,7.348
35,6,83,0,10733.240234375,220.636902,7.348
35,7,87,0,12535.33984375,220.8480454,7.348
35,7,97,0,7227.0498046875,220.8480454,7.348
35,7,11,0,10149.2802734375,220.8480454,7.348
35,7,69,0,16514.140625,220.8480454,7.348
35,7,6,0,16884.919921875,220.8480454,7.348
35,7,8,0,14858.8203125,220.8480454,7.348
35,7,15,0,6010.10009765625,220.8480454,7.348
35,7,14,0,4256.39013671875,220.8480454,7.348
35,7,54,0,7207.330078125,220.8480454,7.348
35,7,19,0,10377.5400390625,220.8480454,7.348
35,7,69,0,16983.990234375,220.8480454,7.348
35,7,59,0,18696.7890625,220.8480454,7.348
35,7,82,0,20730.9296875,220.8480454,7.348
35,8,1,0,5657.43017578125,220.8480454,7.348
35,8,96,0,13546.740234375,220.8480454,7.348
35,8,97,0,10773.3095703125,220.8480454,7.348
35,8,37,0,8378.0498046875,220.8480454,7.348
35,8,89,0,8080.47998046875,220.8480454,7.348
35,8,47,0,7542.6298828125,220.8480454,7.348
35,8,35,0,3932.64990234375,220.8480454,7.348
35,9,89,0,13499.75,220.8480454,7.348
35,9,86,0,26318.08984375,220.8480454,7.348
35,9,73,0,3677.8701171875,220.8480454,7.348
35,9,91,0,16826.490234375,220.8480454,7.348
35,9,10,0,17960.779296875,220.8480454,7.348
35,10,93,0,6765.22998046875,220.8480454,7.348
35,10,18,0,15122.1396484375,220.8480454,7.348
35,10,78,0,7819.580078125,220.8480454,7.348
35,10,62,0,2454.139892578125,220.8480454,7.348
35,10,41,0,12511.4599609375,220.8480454,7.348
35,10,37,0,7351.25,220.8480454,7.348
35,10,74,0,9878.4404296875,220.8480454,7.348
35,10,1,0,14500.25,220.8480454,7.348
35,10,88,0,10913.4296875,220.8480454,7.348
35,10,63,0,11724.259765625,220.8480454,7.348
35,11,99,0,11433.1904296875,220.8480454,7.348
35,11,43,0,6981.93017578125,220.8480454,7.348
35,11,65,0,4590.68017578125,220.8480454,7.348
35,11,21,0,7091.22021484375,220.8480454,7.348
35,11,21,0,14584.330078125,220.8480454,7.348
35,11,97,0,11329.169921875,220.8480454,7.348
35,11,41,0,16069.23046875,220.8480454,7.348
35,12,66,0,24446.69921875,220.8480454,7.348
35,12,14,0,9566.23046875,220.8480454,7.348
35,12,88,0,5678.81005859375,220.8480454,7.348
35,12,27,0,17232.939453125,220.8480454,7.348
35,12,75,0,9582.740234375,220.8480454,7.348
35,12,13,0,11988.150390625,220.8480454,7.348
35,12,72,0,7941.58984375,220.8480454,7.348
35,12,61,0,11766.3896484375,220.8480454,7.348
35,12,69,0,12338.8095703125,220.8480454,7.348
35,12,72,0,16309.330078125,220.8480454,7.348
35,12,27,0,9763.3603515625,220.8480454,7.348
36,1,21,0,8510.8203125,220.8480454,7.348
36,1,12,0,12487.23046875,220.8480454,7.348
36,1,44,0,7796.68994140625,220.8480454,7.348
36,1,58,0,13638.5498046875,220.8480454,7.348
36,1,85,0,8211.75,220.8480454,7.348
36,1,90,0,10542.5595703125,220.8480454,7.348
36,1,7,0,10600.4296875,220.8480454,7.348
36,1,89,0,3727.06005859375,220.8480454,7.348
36,1,21,0,11051.25,220.8480454,7.348
36,2,51,0,2254.60009765625,220.8480454,7.348
36,2,71,0,17822.650390625,220.8480454,7.348
36,2,42,0,10895.259765625,220.8480454,7.348
36,3,62,0,8382.0302734375,220.8480454,7.348
36,3,80,0,11350.9404296875,220.8480454,7.348
36,3,51,0,12347.6201171875,220.8480454,7.348
36,3,43,0,5656.43017578125,220.8480454,7.348
36,3,65,0,9815.73046875,220.8480454,7.348
36,3,51,0,6151.83984375,220.8480454,7.348
36,3,9,0,13567.1103515625,220.8480454,7.348
36,3,13,0,5208.81982421875,221.0591887,7.348
36,3,82,0,7143.6298828125,221.0591887,7.348
36,3,84,0,19255.830078125,221.0591887,7.348
36,3,91,0,35146.37109375,221.0591887,7.348
36,3,71,0,13631.5703125,221.0591887,7.348
36,4,9,0,4917.83984375,221.0591887,7.348
36,4,53,0,10534.080078125,221.0591887,7.348
36,4,64,0,7584.0,221.0591887,7.348
36,4,99,0,7137.6298828125,221.0591887,7.348
36,4,30,0,20528.619140625,221.0591887,7.348
36,4,79,0,18103.3203125,221.0591887,7.348
36,4,58,0,20761.580078125,221.0591887,7.348
36,4,91,0,23884.380859375,221.0591887,7.348
36,4,65,0,3720.6298828125,221.0591887,7.348
36,5,30,0,13773.01953125,221.0591887,7.348
36,5,87,0,4355.009765625,221.0591887,7.348
36,5,17,0,13784.6396484375,221.0591887,7.348
36,5,59,0,6891.7998046875,221.0591887,7.348
36,5,77,0,8686.330078125,221.0591887,7.348
36,6,65,0,13274.8203125,221.0591887,7.348
36,6,52,0,5342.9599609375,221.0591887,7.348
36,6,43,0,6723.990234375,221.0591887,7.348
36,6,89,0,4080.070068359375,221.0591887,7.348
36,6,15,0,13724.759765625,221.0591887,7.348
36,6,38,0,16964.130859375,221.0591887,7.348
36,6,42,0,12943.16015625,221.0591887,7.348
36,6,46,0,19026.810546875,221.0591887,7.348
36,6,30,0,20558.140625,221.0591887,7.348
36,6,27,0,19099.560546875,221.0591887,7.348
36,7,41,0,8352.2001953125,221.0591887,7.348
36,7,41,0,5083.7900390625,221.0591887,7.348
36,7,18,0,11094.6396484375,221.0591887,7.348
36,7,61,0,7555.919921875,221.0591887,7.348
36,7,58,0,18955.359375,221.0591887,7.348
36,7,60,0,7456.14990234375,221.0591887,7.348
36,7,90,0,10116.259765625,221.0591887,7.348
36,7,93,0,11354.3798828125,221.0591887,7.348
36,7,45,0,4920.3701171875,221.0591887,7.348
36,7,26,0,21502.939453125,221.0591887,7.348
36,8,61,0,9226.5595703125,221.0591887,7.348
36,8,27,0,21379.259765625,221.0591887,7.348
36,8,6,0,28557.380859375,221.0591887,7.348
36,8,58,0,5981.18017578125,221.0591887,7.348
36,8,19,0,7316.68017578125,221.0591887,7.348
36,8,95,0,21030.140625,221.0591887,7.348
36,8,11,0,17281.3203125,221.0591887,7.348
36,8,35,0,7466.31005859375,221.0591887,7.348
36,9,71,0,6164.7001953125,221.0591887,7.348
36,9,17,0,3738.590087890625,221.0591887,7.348
36,9,37,0,9830.75,221.0591887,7.348
36,9,34,0,4718.35009765625,221.0591887,7.348
36,9,91,0,10422.919921875,221.0591887,7.348
36,9,34,0,7177.6298828125,221.0591887,7.348
36,10,95,0,11250.169921875,221.0591887,7.348
36,10,69,0,11603.5595703125,221.0591887,7.348
36,10,6,0,14353.7802734375,221.0591887,7.348
36,10,32,0,8507.7099609375,221.0591887,7.348
36,10,5,0,10228.75,221.0591887,7.348
36,10,53,0,15911.2900390625,221.0591887,7.348
36,10,13,0,22292.740234375,221.0591887,7.348
36,10,33,0,5009.22998046875,221.0591887,7.348
36,10,30,0,8490.2900390625,221.0591887,7.348
36,10,28,0,4879.5,221.0591887,7.348
36,10,79,0,11530.3203125,221.0591887,7.348
36,10,81,0,11773.8701171875,221.0591887,7.348
36,10,61,0,18060.890625,221.0591887,7.348
36,10,32,0,9622.5,221.0591887,7.348
36,10,73,0,9053.58984375,221.0591887,7.348
36,11,60,0,13634.8798828125,221.0591887,7.348
36,11,87,0,9819.6904296875,221.0591887,7.348
36,11,19,0,3997.929931640625,221.0591887,7.348
36,11,73,0,7709.2998046875,221.2118132,7.348
36,11,63,0,8447.5595703125,221.2118132,7.348
36,11,99,0,13889.76953125,221.2118132,7.348
36,11,64,0,13335.1103515625,221.2118132,7.348
36,11,47,0,13640.400390625,221.2118132,7.348
36,11,55,0,10936.7099609375,221.2118132,7.348
36,11,26,0,14557.349609375,221.2118132,7.348
36,11,55,0,7314.4599609375,221.2118132,7.348
36,11,51,0,5988.7099609375,221.2118132,7.348
36,12,72,0,8731.9599609375,221.2118132,7.348
36,12,49,0,5257.39013671875,221.2118132,7.348
36,12,75,0,10637.4404296875,221.2118132,7.348
36,12,11,0,11662.080078125,221.2118132,7.348
36,12,25,0,8506.8095703125,221.2118132,7.348
36,12,44,0,9992.83984375,221.2118132,7.348
36,12,43,0,5866.97998046875,221.2118132,7.348
36,12,9,0,5148.169921875,221.2118132,7.348
36,12,60,0,12653.509765625,221.2118132,7.348
36,12,22,0,15568.9501953125,221.2118132,7.348
36,12,64,0,9038.6298828125,221.2118132,7.348
36,12,28,0,10926.4697265625,221.2118132,7.348
36,12,20,0,14022.7197265625,221.2118132,7.348
36,1,73,0,5596.39990234375,221.2118132,7.348
36,1,67,0,13360.259765625,221.2118132,7.348
36,1,78,0,9168.2802734375,221.2118132,7.348
36,1,14,0,17664.509765625,221.2118132,7.348
36,1,16,0,6302.6201171875,221.2118132,7.348
36,1,40,0,8268.6298828125,221.2118132,7.348
36,1,92,0,17374.4609375,221.2118132,7.348
36,1,35,0,15982.330078125,221.2118132,7.348
36,1,88,0,7808.56005859375,221.2118132,7.348
36,1,99,0,7063.2998046875,221.2118132,7.348
36,1,58,0,12624.58984375,221.2118132,7.348
36,1,64,0,9717.66015625,221.2118132,7.348
36,2,57,0,15265.4404296875,221.2118132,7.348
36,2,14,0,5352.990234375,221.2118132,7.348
36,2,92,0,8502.6396484375,221.2118132,7.348
36,2,34,0,8611.1904296875,221.2118132,7.348
36,2,15,0,23276.240234375,221.2118132,7.348
36,2,39,0,14781.4501953125,221.2118132,7.348
36,2,84,0,5945.5498046875,221.2118132,7.348
36,2,15,0,20404.939453125,221.2118132,7.348
36,2,79,0,11243.009765625,221.2118132,7.348
36,2,6,0,6176.10009765625,221.2118132,7.348
36,2,3,0,10243.3095703125,221.2118132,7.348
36,3,95,0,6295.7900390625,221.2118132,7.348
36,3,93,0,12519.7099609375,221.2118132,7.348
36,3,59,0,6619.27978515625,221.2118132,7.348
36,3,87,0,18604.369140625,221.2118132,7.348
36,3,98,0,17814.2109375,221.2118132,7.348
36,3,73,0,6349.89013671875,221.2118132,7.348
36,4,96,0,8081.25,221.2118132,7.348
36,4,94,0,7097.81005859375,221.2118132,7.348
36,4,1,0,12456.16015625,221.2118132,7.348
36,4,18,0,4407.85009765625,221.2118132,7.348
36,4,32,0,17400.55078125,221.2118132,7.348
36,4,95,0,13456.849609375,221.2118132,7.348
36,4,22,0,10193.9296875,221.2118132,7.348
36,4,46,0,14078.9697265625,221.2118132,7.348
36,5,44,0,10887.080078125,221.2118132,7.348
36,5,68,0,19662.3203125,221.2118132,7.348
36,5,44,0,9163.240234375,221.2118132,7.348
36,5,64,0,1947.5899658203125,221.2118132,7.348
36,5,38,0,8751.240234375,221.2118132,7.348
36,5,91,0,13500.01953125,221.2118132,7.348
36,5,5,0,9722.73046875,221.2118132,7.348
36,5,78,0,13081.91015625,221.2118132,7.348
36,5,62,0,6799.91015625,221.2118132,7.348
36,5,55,0,14011.4404296875,221.2118132,7.348
36,5,41,0,9454.3095703125,221.2118132,7.348
36,5,9,0,7617.0400390625,221.2118132,7.348
36,6,52,0,9493.1396484375,221.2118132,7.348
36,6,31,0,9256.98046875,221.2864126,7.348
36,6,64,0,16137.490234375,221.2864126,7.348
36,6,3,0,12132.419921875,221.2864126,7.348
36,6,81,0,9466.900390625,221.2864126,7.348
36,6,21,0,14321.7802734375,221.2864126,7.348
36,7,40,0,6701.009765625,221.2864126,7.348
36,7,70,0,4216.81005859375,221.2864126,7.348
36,7,82,0,31032.189453125,221.2864126,7.348
36,7,3,0,16828.529296875,221.2864126,7.348
36,7,43,0,6475.2998046875,221.2864126,7.348
36,7,86,0,7378.669921875,221.2864126,7.348
36,7,86,0,12101.25,221.2864126,7.348
36,7,86,0,9598.830078125,221.2864126,7.348
36,7,58,0,5882.990234375,221.2864126,7.348
36,7,58,0,16033.6298828125,221.2864126,7.348
36,7,9,0,14387.759765625,221.2864126,7.348
36,8,62,0,14913.83984375,221.2864126,7.348
36,8,23,0,13278.51953125,221.2864126,7.348
36,8,65,0,9881.66015625,221.2864126,7.348
36,8,78,0,9364.2001953125,221.2864126,7.348
36,8,22,0,15286.0,221.2864126,7.348
36,9,67,0,9814.58984375,221.2864126,7.348
36,9,63,0,13773.7099609375,221.2864126,7.348
36,9,54,0,7093.2099609375,221.2864126,7.348
36,9,44,0,3261.469970703125,221.2864126,7.348
36,9,78,0,12851.7001953125,221.2864126,7.348
36,9,78,0,6847.75,221.2864126,7.348
36,10,83,0,4847.35986328125,221.2864126,7.348
36,10,10,0,3414.169921875,221.2864126,7.348
36,10,28,0,9746.8798828125,221.2864126,7.348
36,10,93,0,10036.330078125,221.2864126,7.348
36,10,43,0,7619.77001953125,221.2864126,7.348
36,10,53,0,9038.58984375,221.2864126,7.348
36,10,95,0,11970.2900390625,221.2864126,7.348
36,10,41,0,28391.859375,221.2864126,7.348
36,10,11,0,11515.7900390625,221.2864126,7.348
36,10,60,0,19290.7890625,221.2864126,7.348
36,10,21,0,13191.0,221.2864126,7.348
36,10,77,0,15467.1298828125,221.2864126,7.348
36,11,9,0,5692.8798828125,221.2864126,7.348
36,11,83,0,10849.0595703125,221.2864126,7.348
36,11,91,0,14194.990234375,221.2864126,7.348
36,11,80,0,6774.740234375,221.2864126,7.348
36,11,38,0,16752.580078125,221.2864126,7.348
36,11,71,0,6584.02001953125,221.2864126,7.348
36,12,14,0,9527.400390625,221.2864126,7.348
36,12,9,0,12359.6796875,221.2864126,7.348
36,12,26,0,12099.509765625,221.2864126,7.348
36,12,61,0,10051.900390625,221.2864126,7.348
36,12,78,0,10265.9404296875,221.2864126,7.348
36,12,38,0,11082.650390625,221.2864126,7.348
36,12,44,0,14125.2197265625,221.2864126,7.348
36,12,93,0,11307.330078125,221.2864126,7.348
37,1,67,0,5174.169921875,221.2864126,7.348
37,1,81,0,9747.7998046875,221.2864126,7.348
37,1,89,0,6326.9599609375,221.2864126,7.348
37,1,47,0,9667.4501953125,221.2864126,7.348
37,1,31,0,9895.1396484375,221.2864126,7.348
37,1,41,0,16359.6904296875,221.2864126,7.348
37,1,4,0,7720.85986328125,221.2864126,7.348
37,1,32,0,11127.4296875,221.2864126,7.348
37,1,36,0,6031.56005859375,221.2864126,7.348
37,1,56,0,10572.2998046875,221.2864126,7.348
37,1,12,0,28381.490234375,221.2864126,7.348
37,1,3,0,6751.1201171875,221.2864126,7.348
37,1,90,0,15765.099609375,221.2864126,7.348
37,2,25,0,18639.630859375,221.2864126,7.348
37,2,52,0,20511.689453125,221.2864126,7.348
37,2,8,0,12656.51953125,221.2864126,7.348
37,2,10,0,12725.23046875,221.2864126,7.348
37,2,90,0,10774.7998046875,221.2864126,7.348
37,2,81,0,7336.580078125,221.3610119,7.348
37,2,70,0,10108.8603515625,221.3610119,7.348
37,2,92,0,26524.01953125,221.3610119,7.348
37,2,52,0,10853.650390625,221.3610119,7.348
37,2,27,0,4310.64013671875,221.3610119,7.348
37,3,84,0,15611.6904296875,221.3610119,7.348
37,3,18,0,8276.240234375,221.3610119,7.348
37,3,30,0,8318.7001953125,221.3610119,7.348
37,3,54,0,12617.830078125,221.3610119,7.348
37,3,1,0,11920.5703125,221.3610119,7.348
37,3,58,0,2254.419921875,221.3610119,7.348
37,3,58,0,3656.389892578125,221.3610119,7.348
37,3,4,0,6799.25,221.3610119,7.348
37,4,15,0,3185.97998046875,221.3610119,7.348
37,4,9,0,9931.1298828125,221.3610119,7.348
37,4,48,0,6409.31982421875,221.3610119,7.348
37,4,50,0,6894.93017578125,221.3610119,7.348
37,4,69,0,24758.83984375,221.3610119,7.348
37,4,76,0,10431.7099609375,221.3610119,7.348
37,4,24,0,11574.669921875,221.3610119,7.348
37,4,66,0,11992.349609375,221.3610119,7.348
37,4,86,0,6963.9599609375,221.3610119,7.348
37,4,24,0,10802.3603515625,221.3610119,7.348
37,4,53,0,17098.939453125,221.3610119,7.348
37,5,95,0,14431.900390625,221.3610119,7.348
37,5,9,0,5777.27001953125,221.3610119,7.348
37,5,1,0,7300.72998046875,221.3610119,7.348
37,5,39,0,3909.449951171875,221.3610119,7.348
37,5,16,0,21759.7890625,221.3610119,7.348
37,5,26,0,3185.489990234375,221.3610119,7.348
37,5,29,0,20297.169921875,221.3610119,7.348
37,5,85,0,8320.0400390625,221.3610119,7.348
37,5,55,0,8002.39013671875,221.3610119,7.348
37,5,17,0,16297.8896484375,221.3610119,7.348
37,5,24,0,7144.990234375,221.3610119,7.348
37,6,12,0,18893.2890625,221.3610119,7.348
37,6,19,0,12704.5302734375,221.3610119,7.348
37,6,2,0,5552.64013671875,221.3610119,7.348
37,6,75,0,4914.259765625,221.3610119,7.348
37,6,80,0,16811.0390625,221.3610119,7.348
37,6,62,0,4279.0,221.3610119,7.348
37,6,8,0,12152.7001953125,221.3610119,7.348
37,6,72,0,17535.279296875,221.3610119,7.348
37,6,53,0,3042.77001953125,221.3610119,7.348
37,7,93,0,10404.1103515625,221.3610119,7.348
37,7,50,0,9412.2001953125,221.3610119,7.348
37,7,32,0,9672.2802734375,221.3610119,7.348
37,7,90,0,10309.8603515625,221.3610119,7.348
37,7,11,0,12800.509765625,221.3610119,7.348
37,7,6,0,6075.31982421875,221.3610119,7.348
37,7,42,0,14869.41015625,221.3610119,7.348
37,7,64,0,14703.5,221.3610119,7.348
37,7,63,0,17333.349609375,221.3610119,7.348
37,7,64,0,14830.099609375,221.3610119,7.348
37,7,27,0,7507.580078125,221.3610119,7.348
37,8,86,0,6214.330078125,221.3610119,7.348
37,8,80,0,16183.7099609375,221.3610119,7.348
37,8,36,0,6185.06005859375,221.3610119,7.348
37,8,56,0,20355.75,221.3610119,7.348
37,8,59,0,7432.419921875,221.3610119,7.348
37,8,71,0,13107.01953125,221.3610119,7.348
37,8,67,0,14636.4296875,221.3610119,7.348
37,8,2,0,7655.5400390625,221.3610119,7.348
37,8,65,0,7259.4501953125,221.3610119,7.348
37,8,89,0,7215.77978515625,221.3610119,7.348
37,9,80,0,3501.60009765625,221.3610119,7.348
37,9,99,0,4509.7099609375,221.3610119,7.348
37,9,96,0,5480.77001953125,221.3610119,7.348
37,9,61,0,12351.009765625,221.3610119,7.348
37,9,82,0,10773.33984375,221.3610119,7.348
